case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
FIR,Non-Heinous,Under Investigation,Karnataka,Chikkaballapur,Chikkaballapur District & Sessions Court,Police Station,Chikkaballapur Town PS,KA11220,Unni Bhagat,Inspector,Station Writer,1985-01-25,Female,A Negative,0,2007-11-13,100080234202600248,202600248,2026-05-25,"On 24-05-2026, a case of Cyber Crime was reported at Chikkaballapur Town PS, Chikkaballapur district. Investigation taken up under IT Act.",2026-05-24T12:37:42,2026-05-24T12:37:42,2026-05-25T08:37:42,13.3773,77.7455,"Incident occurred near coordinates 13.3773, 77.7455 within the jurisdiction of Chikkaballapur Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Damyanti Kalita,15.0,Male,A4,,,,,,,,,,,,
FIR,Non-Heinous,Undetected,Karnataka,Chikkaballapur,Chikkaballapur District & Sessions Court,Police Station,Chikkaballapur Town PS,KA97782,Niharika Gupta,Sub-Inspector,Investigating Officer,1997-05-08,Female,O Positive,0,2021-08-16,100080234202200451,202200451,2022-05-24,"On 24-05-2022, a case of Cryptocurrency Crime was reported at Chikkaballapur Town PS, Chikkaballapur district. Investigation taken up under IT Act.",2022-05-24T01:53:27,2022-05-24T03:53:27,2022-05-24T17:53:27,13.4709,77.781,"Incident occurred near coordinates 13.4709, 77.781 within the jurisdiction of Chikkaballapur Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Kashish Raju,71.0,,,,Female,Jeet Goel,62.0,Male,0,Maanav Banik,,Female,A1,,,,,,,,,,,,
UDR,Heinous,Chargesheet Filed,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Rural PS,KA41891,Udyati Mani,Inspector,SHO,1993-05-06,Male,A Negative,0,2016-07-07,200210163202300479,202300479,2023-05-27,"On 26-05-2023, a case of Money Laundering was reported at Mandya Rural PS, Mandya district. Investigation taken up under PMLA.",2023-05-26T13:17:06,2023-05-26T14:17:06,2023-05-28T01:17:06,12.5206,76.9752,"Incident occurred near coordinates 12.5206, 76.9752 within the jurisdiction of Mandya Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Ryan Bhatia,22.0,,,,Female,Aachal Sandhu,22.0,,0,Manthan Raj,38.0,Male,A1,1.0,2023-05-29T22:17:06,Karnataka,Mandya,Mandya Rural PS,KA41891,Mandya District & Sessions Court,Manthan Raj,,2023-07-01T22:17:06,A,KA41891
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Chitradurga,Chitradurga District & Sessions Court,Police Station,Chitradurga Rural PS,KA35443,Matthew Kashyap,Sub-Inspector,Investigating Officer,1973-05-25,Female,O Negative,0,1996-07-04,100100522202100468,202100468,2021-01-30,"On 29-01-2021, a case of Cryptocurrency Crime was reported at Chitradurga Rural PS, Chitradurga district. Investigation taken up under IT Act.",2021-01-29T19:05:58,2021-01-29T21:05:58,2021-01-31T01:05:58,14.1946,76.4572,"Incident occurred near coordinates 14.1946, 76.4572 within the jurisdiction of Chitradurga Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Isaac Chakraborty,,,,,Female,Ranbir Kade,41.0,Male,0,William Barad,29.0,,A1,2.0,2021-02-07T21:05:58,Karnataka,Chitradurga,Chitradurga Rural PS,KA35443,Chitradurga District & Sessions Court,William Barad,,2021-03-07T21:05:58,A,KA35443
FIR,Non-Heinous,Under Investigation,Karnataka,Mysuru,Mysuru District & Sessions Court,Police Station,Devaraja PS,KA68860,Urvi Lanka,Deputy Superintendent,SHO,1997-10-06,Female,AB Positive,0,2020-07-29,100220611202200452,202200452,2022-06-12,"On 11-06-2022, a case of Cryptocurrency Crime was reported at Devaraja PS, Mysuru district. Investigation taken up under IT Act.",2022-06-11T18:27:08,2022-06-11T23:27:08,2022-06-12T12:27:08,12.2254,76.5714,"Incident occurred near coordinates 12.2254, 76.5714 within the jurisdiction of Devaraja PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Faraj Korpal,47.0,,,,Female,Tarak Baral,4.0,Female,0,Maya Wali,59.0,,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Rural PS,KA40005,Nihal Mukhopadhyay,Deputy Superintendent,Station Writer,1991-04-09,Male,O Positive,0,2014-04-12,100310477202100469,202100469,2021-06-26,"On 25-06-2021, a case of Money Laundering was reported at Yadgir Rural PS, Yadgir district. Investigation taken up under PMLA.",2021-06-25T20:16:58,2021-06-25T22:16:58,2021-06-26T03:16:58,16.7386,77.0604,"Incident occurred near coordinates 16.7386, 77.0604 within the jurisdiction of Yadgir Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Yutika Sood,46.0,,,,Transgender,Vincent Keer,78.0,,0,Onveer Bera,,,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Rural PS,KA40005,Nihal Mukhopadhyay,Deputy Superintendent,Station Writer,1991-04-09,Male,O Positive,0,2014-04-12,100310477202100469,202100469,2021-06-26,"On 25-06-2021, a case of Money Laundering was reported at Yadgir Rural PS, Yadgir district. Investigation taken up under PMLA.",2021-06-25T20:16:58,2021-06-25T22:16:58,2021-06-26T03:16:58,16.7386,77.0604,"Incident occurred near coordinates 16.7386, 77.0604 within the jurisdiction of Yadgir Rural PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,Garima Gokhale,42.0,Female,0,,,,,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Rural PS,KA66346,Yashasvi Suresh,Deputy Superintendent,Circle Inspector,1977-08-01,Transgender,AB Negative,1,2001-12-03,100240993202300480,202300480,2023-09-12,"On 11-09-2023, a case of Theft was reported at Ramanagara Rural PS, Ramanagara district. Investigation taken up under IPC.",2023-09-11T07:45:27,2023-09-11T07:45:27,2023-09-12T11:45:27,12.6908,77.2856,"Incident occurred near coordinates 12.6908, 77.2856 within the jurisdiction of Ramanagara Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Aradhana Swaminathan,71.0,,,,Female,Varsha Thaman,,Female,0,Neha Hegde,,Male,A1,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Rural PS,KA66346,Yashasvi Suresh,Deputy Superintendent,Circle Inspector,1977-08-01,Transgender,AB Negative,1,2001-12-03,100240993202300480,202300480,2023-09-12,"On 11-09-2023, a case of Theft was reported at Ramanagara Rural PS, Ramanagara district. Investigation taken up under IPC.",2023-09-11T07:45:27,2023-09-11T07:45:27,2023-09-12T11:45:27,12.6908,77.2856,"Incident occurred near coordinates 12.6908, 77.2856 within the jurisdiction of Ramanagara Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,,,,,,,Ishaan Grewal,78.0,Female,0,Jyoti Das,28.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Town PS,KA31409,Bhavani Bala,Constable,Investigating Officer,1979-06-16,Female,O Positive,0,2002-07-20,100240725202500500,202500500,2025-01-14,"On 13-01-2025, a case of Cyber Crime was reported at Ramanagara Town PS, Ramanagara district. Investigation taken up under IT Act.",2025-01-13T01:37:10,2025-01-13T01:37:10,2025-01-14T22:37:10,12.7416,77.3379,"Incident occurred near coordinates 12.7416, 77.3379 within the jurisdiction of Ramanagara Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Vihaan Gandhi,,,,,Male,Laksh Kant,71.0,Male,0,Ridhi Sharma,,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Town PS,KA31409,Bhavani Bala,Constable,Investigating Officer,1979-06-16,Female,O Positive,0,2002-07-20,100240725202500500,202500500,2025-01-14,"On 13-01-2025, a case of Cyber Crime was reported at Ramanagara Town PS, Ramanagara district. Investigation taken up under IT Act.",2025-01-13T01:37:10,2025-01-13T01:37:10,2025-01-14T22:37:10,12.7416,77.3379,"Incident occurred near coordinates 12.7416, 77.3379 within the jurisdiction of Ramanagara Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Gautami Anand,36.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Town PS,KA31409,Bhavani Bala,Constable,Investigating Officer,1979-06-16,Female,O Positive,0,2002-07-20,100240725202500500,202500500,2025-01-14,"On 13-01-2025, a case of Cyber Crime was reported at Ramanagara Town PS, Ramanagara district. Investigation taken up under IT Act.",2025-01-13T01:37:10,2025-01-13T01:37:10,2025-01-14T22:37:10,12.7416,77.3379,"Incident occurred near coordinates 12.7416, 77.3379 within the jurisdiction of Ramanagara Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Aradhana Sarna,21.0,Female,A3,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Rural PS,KA43792,Isaiah Sachdeva,Constable,SHO,1997-04-02,Male,B Negative,0,2020-07-16,100250512202300481,202300481,2023-03-29,"On 29-03-2023, a case of Dark Web Crime was reported at Shivamogga Rural PS, Shivamogga district. Investigation taken up under IT Act.",2023-03-29T20:56:40,2023-03-29T20:56:40,2023-03-30T02:56:40,13.8885,75.6263,"Incident occurred near coordinates 13.8885, 75.6263 within the jurisdiction of Shivamogga Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Christopher Mutti,,,,,Female,Vasatika Talwar,57.0,Male,0,Farhan Shanker,46.0,Female,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Rural PS,KA43792,Isaiah Sachdeva,Constable,SHO,1997-04-02,Male,B Negative,0,2020-07-16,100250512202300481,202300481,2023-03-29,"On 29-03-2023, a case of Dark Web Crime was reported at Shivamogga Rural PS, Shivamogga district. Investigation taken up under IT Act.",2023-03-29T20:56:40,2023-03-29T20:56:40,2023-03-30T02:56:40,13.8885,75.6263,"Incident occurred near coordinates 13.8885, 75.6263 within the jurisdiction of Shivamogga Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Samar Borah,15.0,Male,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Town PS,KA32946,Ishaan Bhattacharyya,Constable,SHO,1979-03-31,Female,B Negative,0,2003-02-19,100230413202200453,202200453,2022-09-14,"On 14-09-2022, a case of Cryptocurrency Crime was reported at Raichur Town PS, Raichur district. Investigation taken up under IT Act.",2022-09-14T14:10:17,2022-09-14T17:10:17,2022-09-14T20:10:17,16.1288,77.3138,"Incident occurred near coordinates 16.1288, 77.3138 within the jurisdiction of Raichur Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Charvi Kakar,,,,,Female,Eiravati Jhaveri,17.0,Female,1,Ekapad Narayanan,52.0,,A1,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Town PS,KA32946,Ishaan Bhattacharyya,Constable,SHO,1979-03-31,Female,B Negative,0,2003-02-19,100230413202200453,202200453,2022-09-14,"On 14-09-2022, a case of Cryptocurrency Crime was reported at Raichur Town PS, Raichur district. Investigation taken up under IT Act.",2022-09-14T14:10:17,2022-09-14T17:10:17,2022-09-14T20:10:17,16.1288,77.3138,"Incident occurred near coordinates 16.1288, 77.3138 within the jurisdiction of Raichur Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,Yug Thakkar,38.0,Male,0,,,,,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi Rural PS,KA71894,Harini Mammen,Head Constable,SHO,1982-09-23,Male,B Positive,0,2010-02-14,100170489202600249,202600249,2026-03-12,"On 10-03-2026, a case of Cryptocurrency Crime was reported at Kalaburagi Rural PS, Kalaburagi district. Investigation taken up under IT Act.",2026-03-10T07:15:08,2026-03-10T10:15:08,2026-03-12T07:15:08,17.2689,76.859,"Incident occurred near coordinates 17.2689, 76.859 within the jurisdiction of Kalaburagi Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Indira Balay,25.0,,,,Male,Tripti Dugar,,Male,1,Anita Varma,23.0,Transgender,A1,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA42098,Aryan Maharaj,Head Constable,Investigating Officer,1992-05-30,Female,A Negative,0,2017-06-24,100210438202600250,202600250,2026-01-12,"On 10-01-2026, a case of Money Laundering was reported at Mandya Town PS, Mandya district. Investigation taken up under PMLA.",2026-01-10T11:49:18,2026-01-10T11:49:18,2026-01-12T15:49:18,12.5109,76.8961,"Incident occurred near coordinates 12.5109, 76.8961 within the jurisdiction of Mandya Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Raghav Rai,43.0,,,,Male,Shravya Pandey,75.0,Male,0,Ryan Chaudhry,33.0,Female,A1,2.0,2026-01-17T09:49:18,Karnataka,Mandya,Mandya Town PS,KA42098,Mandya District & Sessions Court,Ryan Chaudhry,,,,
FIR,Heinous,Under Investigation,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA42098,Aryan Maharaj,Head Constable,Investigating Officer,1992-05-30,Female,A Negative,0,2017-06-24,100210438202600250,202600250,2026-01-12,"On 10-01-2026, a case of Money Laundering was reported at Mandya Town PS, Mandya district. Investigation taken up under PMLA.",2026-01-10T11:49:18,2026-01-10T11:49:18,2026-01-12T15:49:18,12.5109,76.8961,"Incident occurred near coordinates 12.5109, 76.8961 within the jurisdiction of Mandya Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,,,,,,,Quincy Kunda,45.0,Female,0,,,,,,,,,,,,,,,,
PAR,Heinous,Report Beece (B-Report),Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA77621,Chandresh Nath,Constable,Circle Inspector,1992-06-27,Female,A Negative,0,2015-08-16,300280205202300482,202300482,2023-11-10,"On 09-11-2023, a case of Dark Web Crime was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IT Act.",2023-11-09T03:32:41,2023-11-09T08:32:41,2023-11-10T23:32:41,14.72,74.7772,"Incident occurred near coordinates 14.72, 74.7772 within the jurisdiction of Uttara Kannada Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Krishna Sharma,57.0,,,,Female,Divya Nair,20.0,Male,0,Mugdha Magar,55.0,Female,A1,,,,,,,,,,,,
PAR,Heinous,Report Beece (B-Report),Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA77621,Chandresh Nath,Constable,Circle Inspector,1992-06-27,Female,A Negative,0,2015-08-16,300280205202300482,202300482,2023-11-10,"On 09-11-2023, a case of Dark Web Crime was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IT Act.",2023-11-09T03:32:41,2023-11-09T08:32:41,2023-11-10T23:32:41,14.72,74.7772,"Incident occurred near coordinates 14.72, 74.7772 within the jurisdiction of Uttara Kannada Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Anjali Lata,,Male,A2,,,,,,,,,,,,
PAR,Heinous,Report Beece (B-Report),Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA77621,Chandresh Nath,Constable,Circle Inspector,1992-06-27,Female,A Negative,0,2015-08-16,300280205202300482,202300482,2023-11-10,"On 09-11-2023, a case of Dark Web Crime was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IT Act.",2023-11-09T03:32:41,2023-11-09T08:32:41,2023-11-10T23:32:41,14.72,74.7772,"Incident occurred near coordinates 14.72, 74.7772 within the jurisdiction of Uttara Kannada Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Darpan Bir,28.0,Female,A3,,,,,,,,,,,,
PAR,Heinous,Report Beece (B-Report),Karnataka,Uttara Kannada,Uttara Kannada District & Sessions Court,Police Station,Uttara Kannada Rural PS,KA77621,Chandresh Nath,Constable,Circle Inspector,1992-06-27,Female,A Negative,0,2015-08-16,300280205202300482,202300482,2023-11-10,"On 09-11-2023, a case of Dark Web Crime was reported at Uttara Kannada Rural PS, Uttara Kannada district. Investigation taken up under IT Act.",2023-11-09T03:32:41,2023-11-09T08:32:41,2023-11-10T23:32:41,14.72,74.7772,"Incident occurred near coordinates 14.72, 74.7772 within the jurisdiction of Uttara Kannada Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Charita Dhingra,63.0,Female,A4,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Rural PS,KA50668,Ethan Sathe,Sub-Inspector,Investigating Officer,1993-09-17,Male,O Negative,0,2020-02-19,100210163202300483,202300483,2023-05-16,"On 16-05-2023, a case of Theft was reported at Mandya Rural PS, Mandya district. Investigation taken up under IPC.",2023-05-16T03:33:20,2023-05-16T07:33:20,2023-05-16T08:33:20,12.5256,76.9049,"Incident occurred near coordinates 12.5256, 76.9049 within the jurisdiction of Mandya Rural PS.",Property Crimes,Theft,IPC,Indian Penal Code,IPC,379,Punishment for theft,1,1,Urvi Lad,56.0,,,,Male,Ikshita Mallick,70.0,Female,0,Ishwar Agarwal,68.0,Female,A1,2.0,2023-05-31T08:33:20,Karnataka,Mandya,Mandya Rural PS,KA50668,Mandya District & Sessions Court,Ishwar Agarwal,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Haveri,Haveri District & Sessions Court,Police Station,Haveri Town PS,KA17878,Wishi Agrawal,Sub-Inspector,Investigating Officer,1993-01-22,Transgender,O Positive,0,2016-12-14,100160422202400439,202400439,2024-11-17,"On 16-11-2024, a case of Cyber Crime was reported at Haveri Town PS, Haveri district. Investigation taken up under IT Act.",2024-11-16T05:47:32,2024-11-16T08:47:32,2024-11-17T14:47:32,14.8134,75.4405,"Incident occurred near coordinates 14.8134, 75.4405 within the jurisdiction of Haveri Town PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Ekavir Tiwari,21.0,,,,Transgender,Ishaan Kala,,Female,0,Yatan Pingle,65.0,Female,A1,1.0,2024-11-24T14:47:32,Karnataka,Haveri,Haveri Town PS,KA17878,Haveri District & Sessions Court,Yatan Pingle,,,,
