case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
Zero FIR,Non-Heinous,Undetected,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA61435,Ananya Sharma,Constable,Station Writer,1992-12-24,Male,O Positive,0,2008-03-19,871839020202500910,202500910,2024-07-01,"On 26-06-2024, a case of Money Laundering was reported at Mandya Town PS, Mandya district.",2024-06-26T19:00:00,2024-06-27T01:00:00,2024-06-27T11:00:00,12.4715,76.8658,"Incident occurred near coordinates 12.4715, 76.8658 within jurisdiction of Mandya Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Bhavya Kulkarni,38,Private Employee,Hindu,General,Male,Aditi Joshi,13,Transgender,0,Gautam Kamath,69,Transgender,A1,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Hassan,Hassan District & Sessions Court,Police Station,Hassan Town PS,KA41782,Meena Hegde,Sub-Inspector,Circle Inspector,1980-04-03,Female,O Positive,0,2020-02-20,175196532202200911,202200911,2022-07-15,"On 11-07-2022, a case of Cryptocurrency Crime was reported at Hassan Town PS, Hassan district.",2022-07-11T09:00:00,2022-07-11T14:00:00,2022-07-11T22:00:00,13.0281,76.0745,"Incident occurred near coordinates 13.0281, 76.0745 within jurisdiction of Hassan Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Manish Gowda,39,Private Employee,Hindu,General,Female,Rahul Naik,9,Male,0,Siddharth Naik,63,Female,A1,1.0,2022-07-22T19:00:00,Karnataka,Hassan,Hassan Town PS,KA41782,Hassan District & Sessions Court,Siddharth Naik,,2022-08-19T19:00:00,A,KA41782
Zero FIR,Heinous,Report Beece (B-Report),Karnataka,Bengaluru Rural,Bengaluru Rural District & Sessions Court,Police Station,Bengaluru Rural PS,KA94728,Priya Kamath,Deputy Superintendent,Circle Inspector,1974-08-28,Female,O Negative,0,2000-08-21,871853515202200912,202200912,2025-03-09,"On 07-03-2025, a case of Cryptocurrency Crime was reported at Bengaluru Rural PS, Bengaluru Rural district.",2025-03-07T02:00:00,2025-03-07T03:00:00,2025-03-07T09:00:00,13.3241,77.5434,"Incident occurred near coordinates 13.3241, 77.5434 within jurisdiction of Bengaluru Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Farhan Reddy,43,Private Employee,Hindu,General,Male,Rahul Verma,61,Female,0,Kavya Patil,,Transgender,A1,1.0,2025-03-16T03:00:00,Karnataka,Bengaluru Rural,Bengaluru Rural PS,KA94728,Bengaluru Rural District & Sessions Court,Kavya Patil,Sunil Das,,,
Zero FIR,Non-Heinous,Report Beece (B-Report),Karnataka,Bengaluru Rural,Bengaluru Rural District & Sessions Court,Police Station,Bengaluru Rural PS,KA94728,Priya Kamath,Sub-Inspector,Station Writer,1982-09-17,Male,A Positive,1,2018-08-07,871853515202200912,202200912,2025-03-09,"On 07-03-2025, a case of Cryptocurrency Crime was reported at Bengaluru Rural PS, Bengaluru Rural district.",2025-03-07T02:00:00,2025-03-07T03:00:00,2025-03-07T09:00:00,13.3241,77.5434,"Incident occurred near coordinates 13.3241, 77.5434 within jurisdiction of Bengaluru Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,,,,0,Sunil Das,43,Male,A2,,,,,,,,,,,,
Zero FIR,Heinous,Report Beece (B-Report),Karnataka,Hassan,Hassan District & Sessions Court,Police Station,Hassan Town PS,KA27869,Tanvi Hegde,Head Constable,SHO,1979-11-28,Female,O Positive,0,2015-05-15,885138751202200913,202200913,2023-04-23,"On 22-04-2023, a case of Murder was reported at Hassan Town PS, Hassan district.",2023-04-22T14:00:00,2023-04-22T18:00:00,2023-04-23T03:00:00,12.9425,76.1648,"Incident occurred near coordinates 12.9425, 76.1648 within jurisdiction of Hassan Town PS.",Crimes Against Body,Murder,IPC,Indian Penal Code,IPC,302,Punishment for murder,1,1,Sunil Pai,48,Private Employee,Hindu,General,Female,Rahul Das,18,Female,0,Esha Rao,60,Female,A1,1.0,2023-04-30T19:00:00,Karnataka,Hassan,Hassan Town PS,KA27869,Hassan District & Sessions Court,Esha Rao,,,,
UDR,Heinous,Undetected,Karnataka,Ballari,Ballari District & Sessions Court,Police Station,Ballari City PS,KA17017,Tanvi Gowda,Sub-Inspector,Circle Inspector,1972-03-07,Female,A Negative,0,2012-08-11,239469612202400914,202400914,2023-07-11,"On 09-07-2023, a case of Dark Web Crime was reported at Ballari City PS, Ballari district.",2023-07-09T20:00:00,2023-07-10T02:00:00,2023-07-10T01:00:00,15.2037,76.9168,"Incident occurred near coordinates 15.2037, 76.9168 within jurisdiction of Ballari City PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Nikhil Nair,50,Private Employee,Hindu,General,Transgender,Manish Singh,30,Male,0,Ananya Kulkarni,,Male,A1,,,,,,,,,,,,
UDR,Heinous,Undetected,Karnataka,Ballari,Ballari District & Sessions Court,Police Station,Ballari City PS,KA17017,Tanvi Gowda,Constable,SHO,1978-06-01,Female,AB Negative,0,2000-10-05,239469612202400914,202400914,2023-07-11,"On 09-07-2023, a case of Dark Web Crime was reported at Ballari City PS, Ballari district.",2023-07-09T20:00:00,2023-07-10T02:00:00,2023-07-10T01:00:00,15.2037,76.9168,"Incident occurred near coordinates 15.2037, 76.9168 within jurisdiction of Ballari City PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,0,Bhavya Shenoy,26,Transgender,A2,,,,,,,,,,,,
PAR,Non-Heinous,Undetected,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA39710,Dev Kumar,Deputy Superintendent,Investigating Officer,1986-11-07,Female,O Positive,0,2009-04-25,392972452202600915,202600915,2025-10-13,"On 09-10-2025, a case of Money Laundering was reported at Mandya Town PS, Mandya district.",2025-10-09T08:00:00,2025-10-09T12:00:00,2025-10-09T23:00:00,12.527,76.879,"Incident occurred near coordinates 12.527, 76.879 within jurisdiction of Mandya Town PS.",Financial Crime,Money Laundering,PMLA,"Prevention of Money Laundering Act, 2002",PMLA,3,Offence of money laundering,1,1,Chirag Deshmukh,27,Private Employee,Hindu,General,Transgender,Divya Pai,9,Female,0,Hari Kamath,54,Female,A1,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Mandya,Mandya District & Sessions Court,Police Station,Mandya Town PS,KA74731,Bhavya Sharma,Inspector,Circle Inspector,1972-09-26,Male,A Positive,1,2013-09-04,124672625202400916,202400916,2022-06-10,"On 06-06-2022, a case of Burglary was reported at Mandya Town PS, Mandya district.",2022-06-06T12:00:00,2022-06-06T13:00:00,2022-06-06T22:00:00,12.5942,76.9639,"Incident occurred near coordinates 12.5942, 76.9639 within jurisdiction of Mandya Town PS.",Property Crimes,Burglary,IPC,Indian Penal Code,IPC,457,Lurking house-trespass or house-breaking by night,1,1,Gautam Deshmukh,67,Private Employee,Hindu,General,Male,Divya Hegde,37,Male,0,Suresh Naik,45,Transgender,A1,1.0,2022-06-17T20:00:00,Karnataka,Mandya,Mandya Town PS,KA74731,Mandya District & Sessions Court,Suresh Naik,,2022-06-30T20:00:00,B,KA74731
FIR,Heinous,Under Investigation,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA81907,Manish Das,Constable,SHO,1982-05-26,Female,O Positive,0,2013-03-08,196036466202300917,202300917,2022-08-15,"On 12-08-2022, a case of Assault was reported at Chikkamagaluru PS, Chikkamagaluru district.",2022-08-12T15:00:00,2022-08-12T19:00:00,2022-08-13T06:00:00,13.3138,75.7251,"Incident occurred near coordinates 13.3138, 75.7251 within jurisdiction of Chikkamagaluru PS.",Crimes Against Body,Assault,IPC,Indian Penal Code,IPC,351,Assault,1,1,Esha Deshmukh,49,Private Employee,Hindu,General,Female,Nikhil Hegde,71,Male,0,Bhavya Naik,29,Female,A1,1.0,2022-08-22T00:00:00,Karnataka,Chikkamagaluru,Chikkamagaluru PS,KA81907,Chikkamagaluru District & Sessions Court,Bhavya Naik,,,,
FIR,Heinous,Undetected,Karnataka,Hubballi-Dharwad,Dharwad District & Sessions Court,Police Station,Dharwad Town PS,KA95561,Siddharth Reddy,Sub-Inspector,SHO,1986-08-25,Male,A Negative,1,2004-12-18,146464802202400918,202400918,2022-02-27,"On 24-02-2022, a case of Dark Web Crime was reported at Dharwad Town PS, Hubballi-Dharwad district.",2022-02-24T20:00:00,2022-02-24T21:00:00,2022-02-25T11:00:00,15.2933,75.131,"Incident occurred near coordinates 15.2933, 75.131 within jurisdiction of Dharwad Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Rahul Shenoy,32,Private Employee,Hindu,General,Transgender,Suresh Deshmukh,15,Male,0,Pooja Gowda,,Female,A1,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Bidar,Bidar District & Sessions Court,Police Station,Bidar Town PS,KA48318,Nikhil Pai,Inspector,Station Writer,1982-05-15,Male,A Positive,1,2006-08-17,175939788202200919,202200919,2023-05-17,"On 13-05-2023, a case of Cryptocurrency Crime was reported at Bidar Town PS, Bidar district.",2023-05-13T19:00:00,2023-05-13T22:00:00,2023-05-14T15:00:00,17.8565,77.5426,"Incident occurred near coordinates 17.8565, 77.5426 within jurisdiction of Bidar Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Nikhil Patil,49,Private Employee,Hindu,General,Male,Anil Shetty,61,Transgender,0,Kiran Reddy,73,Male,A1,1.0,2023-05-24T00:00:00,Karnataka,Bidar,Bidar Town PS,KA48318,Bidar District & Sessions Court,Kiran Reddy,,2023-06-19T00:00:00,A,KA48318
Zero FIR,Heinous,Chargesheet Filed,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Town PS,KA87544,Isha Deshmukh,Constable,Station Writer,1988-02-20,Female,A Positive,1,2004-03-11,852982506202400920,202400920,2025-02-19,"On 17-02-2025, a case of Cheating was reported at Ramanagara Town PS, Ramanagara district.",2025-02-17T14:00:00,2025-02-17T20:00:00,2025-02-18T09:00:00,12.7817,77.3598,"Incident occurred near coordinates 12.7817, 77.3598 within jurisdiction of Ramanagara Town PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,Isha Pai,54,Private Employee,Hindu,General,Female,Tanvi Kamath,37,Female,0,Pooja Reddy,60,Female,A1,1.0,2025-02-26T20:00:00,Karnataka,Ramanagara,Ramanagara Town PS,KA87544,Ramanagara District & Sessions Court,Pooja Reddy,Divya Shenoy,2025-03-16T20:00:00,B,KA87544
Zero FIR,Heinous,Chargesheet Filed,Karnataka,Ramanagara,Ramanagara District & Sessions Court,Police Station,Ramanagara Town PS,KA87544,Isha Deshmukh,Constable,SHO,1985-12-20,Male,AB Negative,0,2017-03-13,852982506202400920,202400920,2025-02-19,"On 17-02-2025, a case of Cheating was reported at Ramanagara Town PS, Ramanagara district.",2025-02-17T14:00:00,2025-02-17T20:00:00,2025-02-18T09:00:00,12.7817,77.3598,"Incident occurred near coordinates 12.7817, 77.3598 within jurisdiction of Ramanagara Town PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,,,,,,,,,,0,Divya Shenoy,,Male,A2,,,,,,,,,,,,
FIR,Heinous,Report Beece (B-Report),Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Town PS,KA40837,Rajesh Kamath,Inspector,Circle Inspector,1983-01-11,Male,A Negative,0,2018-08-25,173435823202400921,202400921,2024-06-05,"On 04-06-2024, a case of Cryptocurrency Crime was reported at Shivamogga Town PS, Shivamogga district.",2024-06-04T17:00:00,2024-06-05T01:00:00,2024-06-04T19:00:00,13.9655,75.5676,"Incident occurred near coordinates 13.9655, 75.5676 within jurisdiction of Shivamogga Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Tanvi Hegde,64,Private Employee,Hindu,General,Transgender,Isha Nair,67,Male,0,Rajesh Rao,40,Transgender,A1,1.0,2024-06-12T23:00:00,Karnataka,Shivamogga,Shivamogga Town PS,KA40837,Shivamogga District & Sessions Court,Rajesh Rao,,,,
Zero FIR,Non-Heinous,Undetected,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA74825,Kavya Reddy,Deputy Superintendent,Investigating Officer,1985-12-19,Female,B Positive,0,2020-10-26,880299650202300922,202300922,2025-07-25,"On 23-07-2025, a case of Cheating was reported at Chikkamagaluru PS, Chikkamagaluru district.",2025-07-23T16:00:00,2025-07-23T18:00:00,2025-07-24T03:00:00,13.2875,75.7367,"Incident occurred near coordinates 13.2875, 75.7367 within jurisdiction of Chikkamagaluru PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,Dev Pai,41,Private Employee,Hindu,General,Transgender,Sanjay Bhat,20,Male,0,Nikhil Shetty,38,Male,A1,,,,,,,,,,,,
PAR,Heinous,Under Investigation,Karnataka,Tumakuru,Tumakuru District & Sessions Court,Police Station,Tumakuru Town PS,KA84237,Deepak Gowda,Constable,Investigating Officer,1996-05-05,Male,B Positive,0,2016-02-08,341059936202200923,202200923,2023-10-30,"On 29-10-2023, a case of Burglary was reported at Tumakuru Town PS, Tumakuru district.",2023-10-29T05:00:00,2023-10-29T07:00:00,2023-10-29T15:00:00,13.382,77.0833,"Incident occurred near coordinates 13.382, 77.0833 within jurisdiction of Tumakuru Town PS.",Property Crimes,Burglary,IPC,Indian Penal Code,IPC,457,Lurking house-trespass or house-breaking by night,1,1,Chirag Shetty,78,Private Employee,Hindu,General,Transgender,Hari Shetty,49,Male,0,Dev Hegde,42,Transgender,A1,1.0,2023-11-06T09:00:00,Karnataka,Tumakuru,Tumakuru Town PS,KA84237,Tumakuru District & Sessions Court,Dev Hegde,,,,
FIR,Heinous,Report Beece (B-Report),Karnataka,Belagavi,Belagavi District & Sessions Court,Police Station,Belagavi City PS,KA94203,Esha Kulkarni,Head Constable,Station Writer,1978-11-21,Male,AB Negative,0,2005-05-01,189588283202200924,202200924,2024-11-28,"On 25-11-2024, a case of Cheating was reported at Belagavi City PS, Belagavi district.",2024-11-25T12:00:00,2024-11-25T14:00:00,2024-11-26T02:00:00,15.7955,74.5614,"Incident occurred near coordinates 15.7955, 74.5614 within jurisdiction of Belagavi City PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,Rajesh Pai,48,Private Employee,Hindu,General,Transgender,Chirag Deshmukh,33,Transgender,0,Rajesh Kumar,41,Female,A1,1.0,2024-12-05T14:00:00,Karnataka,Belagavi,Belagavi City PS,KA94203,Belagavi District & Sessions Court,Rajesh Kumar,,,,
FIR,Heinous,Undetected,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA93518,Sunil Das,Constable,SHO,1978-06-08,Female,B Negative,0,2013-09-06,132242319202300925,202300925,2024-02-14,"On 10-02-2024, a case of Burglary was reported at Chikkamagaluru PS, Chikkamagaluru district.",2024-02-10T05:00:00,2024-02-10T11:00:00,2024-02-11T04:00:00,13.3164,75.7512,"Incident occurred near coordinates 13.3164, 75.7512 within jurisdiction of Chikkamagaluru PS.",Property Crimes,Burglary,IPC,Indian Penal Code,IPC,457,Lurking house-trespass or house-breaking by night,1,1,Vikram Verma,63,Private Employee,Hindu,General,Male,Aditi Singh,33,Female,0,Aarav Patil,23,Transgender,A1,,,,,,,,,,,,
Zero FIR,Heinous,Report Beece (B-Report),Karnataka,Bagalkote,Bagalkote District & Sessions Court,Police Station,Bagalkote Town PS,KA37533,Divya Bhat,Sub-Inspector,Station Writer,1984-05-11,Female,A Negative,0,2014-02-17,830917820202300926,202300926,2024-09-24,"On 22-09-2024, a case of Cryptocurrency Crime was reported at Bagalkote Town PS, Bagalkote district.",2024-09-22T05:00:00,2024-09-22T11:00:00,2024-09-23T05:00:00,16.2282,75.6501,"Incident occurred near coordinates 16.2282, 75.6501 within jurisdiction of Bagalkote Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Deepak Verma,22,Private Employee,Hindu,General,Female,Nikhil Rao,70,Transgender,0,Pooja Shetty,,Female,A1,1.0,2024-10-01T12:00:00,Karnataka,Bagalkote,Bagalkote Town PS,KA37533,Bagalkote District & Sessions Court,Pooja Shetty,,,,
PAR,Heinous,Under Investigation,Karnataka,Shivamogga,Shivamogga District & Sessions Court,Police Station,Shivamogga Town PS,KA58482,Anil Sharma,Sub-Inspector,SHO,1992-10-27,Female,B Positive,0,2019-10-13,387528631202300927,202300927,2024-06-04,"On 02-06-2024, a case of Murder was reported at Shivamogga Town PS, Shivamogga district.",2024-06-02T02:00:00,2024-06-02T09:00:00,2024-06-02T09:00:00,13.915,75.5421,"Incident occurred near coordinates 13.915, 75.5421 within jurisdiction of Shivamogga Town PS.",Crimes Against Body,Murder,IPC,Indian Penal Code,IPC,302,Punishment for murder,1,1,Vikram Joshi,34,Private Employee,Hindu,General,Transgender,Bhavya Kulkarni,23,Female,0,Aarav Pai,,Transgender,A1,1.0,2024-06-11T09:00:00,Karnataka,Shivamogga,Shivamogga Town PS,KA58482,Shivamogga District & Sessions Court,Aarav Pai,,,,
Zero FIR,Heinous,Chargesheet Filed,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA17649,Aarav Pai,Constable,Investigating Officer,1995-10-25,Male,B Positive,0,2000-05-04,859782783202600928,202600928,2025-03-08,"On 06-03-2025, a case of Grievous Hurt was reported at Chikkamagaluru PS, Chikkamagaluru district.",2025-03-06T06:00:00,2025-03-06T08:00:00,2025-03-06T14:00:00,13.3859,75.8513,"Incident occurred near coordinates 13.3859, 75.8513 within jurisdiction of Chikkamagaluru PS.",Crimes Against Body,Grievous Hurt,IPC,Indian Penal Code,IPC,325,Punishment for voluntarily causing grievous hurt,1,1,Sunil Bhat,25,Private Employee,Hindu,General,Transgender,Priya Rao,47,Male,0,Sanjay Hegde,,Female,A1,1.0,2025-03-15T07:00:00,Karnataka,Chikkamagaluru,Chikkamagaluru PS,KA17649,Chikkamagaluru District & Sessions Court,Sanjay Hegde,,2025-04-16T07:00:00,C,KA17649
Zero FIR,Non-Heinous,Chargesheet Filed,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA67074,Gautam Sharma,Head Constable,Station Writer,1981-07-25,Male,B Negative,0,2020-06-06,867632715202600929,202600929,2022-07-13,"On 10-07-2022, a case of Cyber Crime was reported at Chikkamagaluru PS, Chikkamagaluru district.",2022-07-10T05:00:00,2022-07-10T08:00:00,2022-07-10T13:00:00,13.3431,75.8409,"Incident occurred near coordinates 13.3431, 75.8409 within jurisdiction of Chikkamagaluru PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Ananya Das,73,Private Employee,Hindu,General,Female,Manish Kumar,18,Male,0,Sunil Patil,,Female,A1,1.0,2022-07-20T12:00:00,Karnataka,Chikkamagaluru,Chikkamagaluru PS,KA67074,Chikkamagaluru District & Sessions Court,Sunil Patil,Aditi Pai,2022-08-19T12:00:00,C,KA67074
Zero FIR,Heinous,Chargesheet Filed,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru PS,KA67074,Gautam Sharma,Deputy Superintendent,Station Writer,1993-11-08,Male,O Positive,0,2000-03-15,867632715202600929,202600929,2022-07-13,"On 10-07-2022, a case of Cyber Crime was reported at Chikkamagaluru PS, Chikkamagaluru district.",2022-07-10T05:00:00,2022-07-10T08:00:00,2022-07-10T13:00:00,13.3431,75.8409,"Incident occurred near coordinates 13.3431, 75.8409 within jurisdiction of Chikkamagaluru PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,0,Aditi Pai,56,Female,A2,,,,,,,,,,,,
PAR,Non-Heinous,Undetected,Karnataka,Hassan,Hassan District & Sessions Court,Police Station,Hassan Town PS,KA95325,Aditi Rao,Inspector,Station Writer,1992-01-27,Male,O Positive,1,2019-06-05,361661694202600930,202600930,2024-08-16,"On 11-08-2024, a case of Cheating was reported at Hassan Town PS, Hassan district.",2024-08-11T23:00:00,2024-08-12T06:00:00,2024-08-12T01:00:00,13.0345,76.1282,"Incident occurred near coordinates 13.0345, 76.1282 within jurisdiction of Hassan Town PS.",Financial Crime,Cheating,IPC,Indian Penal Code,IPC,420,Cheating and dishonestly inducing delivery of property,1,1,Kavya Verma,60,Private Employee,Hindu,General,Transgender,Deepak Rao,49,Male,0,Nikhil Joshi,,Male,A1,,,,,,,,,,,,
